,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2021-01-10 23:40:00,19.226950082347265,0.0,28.165,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6271473342168696,-10.88314779174424,25.5,24.5,25.038289575628315,23.922418912345808,0.0,-0.0,324.25,0.0,324.25,0.0,0.0,41.46078035394095,0.0,0.0
2021-01-11 00:00:00,19.078014860209294,0.0,28.049999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.6376068421030165,-10.922194351696753,25.5,24.5,25.055861051291988,23.893441641764568,0.0,-0.0,330.5,0.0,330.5,0.0,0.0,40.663211555176716,0.0,0.0
2021-01-11 00:20:00,18.928622352143968,0.0,27.93,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6480984645265755,-10.961360798954107,25.5,24.5,25.070481088571313,23.863870114982937,0.0,-0.0,331.25,0.0,331.25,0.0,0.0,39.850269417962906,0.0,0.0
2021-01-11 00:40:00,18.775229604575593,0.0,27.8,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.658871018055806,-11.001575994716607,25.5,24.5,25.082299145368765,23.833686359122876,0.0,-0.0,329.75,0.0,329.75,0.0,0.0,39.035482480135144,0.0,0.0
2021-01-11 01:00:00,18.695111878217666,0.0,27.699999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.664497571524029,-11.02258057348976,25.5,24.5,25.091454063583765,23.802845221542604,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,38.22438514353529,0.0,0.0
2021-01-11 01:20:00,18.717150121032052,0.0,27.589999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6629498572143784,-11.016802775887907,25.5,24.5,25.09807301888205,23.77192895695007,0.0,-0.0,328.5,0.0,328.5,0.0,0.0,37.405293670941646,0.0,0.0
2021-01-11 01:40:00,18.98912344888642,0.0,27.490000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6438495589324913,-10.945499139991002,25.5,24.5,25.10231204136393,23.741745217403814,0.0,-0.0,332.75,0.0,332.75,0.0,0.0,36.597271002031704,0.0,0.0
2021-01-11 02:00:00,19.222871907559416,0.0,27.39,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.627433738606257,-10.884216972654334,25.5,24.5,25.104368477431763,23.714286131389965,0.0,-0.0,330.25,0.0,330.0,0.0,0.0,35.778794462976045,0.0,0.0
2021-01-11 02:20:00,19.31348717829767,0.0,27.285,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.621069957592696,-10.860460237674499,25.5,24.5,25.10455347222924,23.68918048299051,0.0,-0.0,328.75,0.0,328.75,0.0,0.0,34.967082192838205,0.0,0.0
2021-01-11 02:40:00,19.206824267103755,0.0,27.185,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.628560741470257,-10.888424205477794,25.5,24.5,25.10313490557517,23.665216339868056,0.0,-0.0,336.75,0.0,336.75,0.0,0.0,34.158444590390275,0.0,0.0
2021-01-11 03:00:00,19.11185159589503,0.0,27.080000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.635230536494001,-10.91332332636383,25.5,24.5,25.100286829317643,23.640765249544206,0.0,-0.0,331.0,0.0,331.0,0.0,0.0,33.33012911472689,0.0,0.0
2021-01-11 03:20:00,19.208636948325747,0.0,26.990000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6284334394575812,-10.88794897225228,25.5,24.5,25.096069006932098,23.615918157635505,0.0,-0.0,324.75,0.0,324.75,0.0,0.0,32.51595711043711,0.0,0.0
2021-01-11 03:40:00,19.358632995571114,0.0,26.895,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6178994313396062,-10.848624294265894,25.5,24.5,25.09054317900777,23.592222691128303,0.0,-0.0,332.5,0.0,332.5,0.0,0.0,31.717158444596915,0.0,0.0
2021-01-11 04:00:00,19.411801023861013,0.0,26.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.614165516667133,-10.834685156334807,25.5,24.5,25.08386529924383,23.57008036334403,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,30.899296839079245,0.0,0.0
2021-01-11 04:20:00,19.327384199187243,0.0,26.725,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.620093989668508,-10.856816835854993,25.5,24.5,25.076206891127097,23.548672868336425,0.0,-0.0,327.5,0.0,327.5,0.0,0.0,30.0802053664856,0.0,0.0
2021-01-11 04:40:00,19.22614147576659,0.0,26.64,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6272041215018787,-10.883359785286647,25.5,24.5,25.067676717687494,23.526866605836684,0.0,-0.0,338.25,0.0,338.25,0.0,0.0,29.274642431727592,0.0,0.0
2021-01-11 05:00:00,19.132856342233655,0.0,26.546666666666667,17.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.63375540316542,-10.907816482009451,25.5,24.5,25.058304769506204,23.504524767300786,0.0,-0.0,343.75,0.0,326.75,0.0,0.0,28.442637354836304,0.0,0.0
2021-01-11 05:20:00,18.977455391449986,0.0,26.46,69.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6446689899375984,-10.948558171277764,25.5,24.5,25.04811046121167,23.48171362719678,0.0,-0.0,350.25,0.0,280.75,0.0,0.0,27.638919220692244,0.0,0.0
2021-01-11 05:40:00,18.74413603356325,13.75,26.38,365.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.6610546751286157,-11.009727840648297,25.5,24.5,25.037116178595692,23.457931291637514,0.0,-0.0,366.5,0.0,1.5,0.0,0.0,26.94834885753709,0.0,0.0
2021-01-11 06:00:00,18.64468931979105,24.25,26.305,975.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.668038675770104,-11.03579992766469,25.5,24.5,25.026858274300313,23.43320839807135,0.0,-0.0,380.5,-594.75,0.0,0.0,0.0,26.944659256309194,0.0,0.0
2021-01-11 06:20:00,18.742769937826647,41.5,26.215000000000003,1553.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.6611506140806322,-11.010085991919128,25.5,24.5,25.016864717693437,23.40849570620044,0.0,-0.0,391.5,-1162.25,0.0,0.0,0.0,28.330972662106298,0.0,0.0
2021-01-11 06:40:00,19.177214653611745,80.72999999999999,26.16,2235.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.630640182326353,-10.896187000146442,25.5,24.5,25.007878933516476,23.385714343365574,0.0,-0.0,393.5,-1842.25,0.0,0.0,0.0,31.0400819616232,0.0,0.0
2021-01-11 07:00:00,19.957595862336206,132.98,26.155,2916.6666666666665,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.5758351248679325,-10.691593343824852,25.5,24.5,25.002432764048315,23.368606594586698,0.0,-0.0,3013.0,0.0,96.33333333333348,0.0,0.0,35.33421541572948,0.0,0.0
2021-01-11 07:20:00,20.571772857847336,199.15999999999997,26.27,3138.3333333333335,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.5327023518688936,-10.53057368351599,25.5,24.5,25.146977315539868,23.360527178173903,0.0,-0.0,3013.25,-125.08333333333348,0.0,0.0,0.0,35.09726102575995,0.0,0.0
2021-01-11 07:40:00,21.384971745434626,275.2,26.36,3671.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.4755925557063345,-10.317376169444534,25.5,24.5,25.2892915521882,23.361859358538315,0.0,-0.0,3007.25,-664.0,0.0,0.0,0.0,35.38882000321567,0.0,0.0
2021-01-11 08:00:00,22.08373656566975,353.17333333333335,26.42,2731.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.4265193006166794,-10.134179998288035,23.5,22.5,25.4312231226728,23.374511460323628,-10.134179998288035,4929.2878619148405,5685.2878619148405,0.0,2954.2878619148405,0.0,0.0,36.93654947181471,0.0,0.0
2021-01-11 08:20:00,22.48998086423241,452.48,26.39333333333333,5312.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.3979893438776214,-10.027674350184864,23.5,22.5,23.730562529219693,23.397462452270403,-10.027674350184864,4918.435254587825,5684.435254587825,0.0,371.9352545878246,0.0,0.0,29.669786723222064,0.0,0.0
2021-01-11 08:40:00,22.881670030149884,364.64000000000004,26.384999999999998,4984.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.3704815733111886,-9.924984642000325,23.5,22.5,22.169176428884043,23.4142734209351,0.0,-0.0,780.75,-3000.0,0.0,0.0,-1203.75,28.75492487520455,0.0,-0.0441375
2021-01-11 09:00:00,23.137735683031085,466.38,26.38,6142.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.3524984483174176,-9.857851543976388,23.5,22.5,22.469333245250116,23.4171772213202,0.0,-0.0,402.25,-3000.0,0.0,0.0,-2740.0,35.74767849839296,0.0,-0.10046666666666666
2021-01-11 09:20:00,23.661048211803312,695.6,26.345,6350.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.3157469570110707,-9.720653950718845,23.5,22.5,22.649036627989517,23.429362117364963,0.0,-0.0,412.25,-3000.0,0.0,0.0,-2937.75,42.74043212158136,0.0,-0.1077175
2021-01-11 09:40:00,24.316756540835016,692.08,26.335,6689.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.2696974977893585,-9.548745961370422,23.5,22.5,22.843911264158695,23.45791239978634,0.0,-0.0,406.25,-3000.0,0.0,0.0,-3282.75,49.73318574476976,0.0,-0.12036749999999999
2021-01-11 10:00:00,24.986648978583446,856.4799999999999,26.335,6355.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.2226519088754824,-9.373119303976715,23.5,22.5,23.02784396512458,23.492719066165314,0.0,-0.0,415.5,-3000.0,0.0,0.0,-2940.0,56.72593936795817,0.0,-0.10779999999999999
2021-01-11 10:20:00,25.439006810129325,929.0666666666666,26.346666666666664,7128.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.190883464591489,-9.25452400505486,23.5,22.5,23.220820274511162,23.541671340579605,0.0,-0.0,393.75,-3000.0,0.0,0.0,-3735.0,63.718692991146575,0.0,-0.13695
2021-01-11 10:40:00,25.763136232783186,1009.76,26.379999999999995,7303.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.168120318280541,-9.169546531275664,23.5,22.5,23.41283245620862,23.59849783226447,0.0,-0.0,415.0,-3000.0,0.0,0.0,-3888.0,70.71144661433499,0.0,-0.14256
2021-01-11 11:00:00,25.702625689894354,1045.92,26.42,7476.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.172369887263991,-9.185410666748464,23.5,22.5,23.60535310525443,23.66240971766725,-9.185410666748464,4825.735435005457,5249.235435005457,-2227.0145649945434,0.0,0.0,0.0,77.7042002375234,0.0,0.0
2021-01-11 11:20:00,25.595690520661517,1126.08,26.450000000000003,7540.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.179879791434686,-9.213446012830762,23.5,22.5,22.17121075118791,23.728070523073026,0.0,-0.0,398.5,-3000.0,0.0,0.0,-4141.5,82.8951882936097,0.0,-0.151855
2021-01-11 11:40:00,25.534104409314338,1174.2400000000002,26.495,7573.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.184204896054439,-9.229592131622812,23.5,22.5,22.463761251845558,23.783994964941684,0.0,-0.0,386.75,-3000.0,0.0,0.0,-4186.5,89.88794191679811,0.0,-0.15350499999999997
2021-01-11 12:00:00,25.53432551636518,1217.92,26.55,7556.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.1841893680221256,-9.229534163671426,23.5,22.5,22.74672757009845,23.84316783953759,0.0,-0.0,387.75,-1291.3920464455853,0.0,0.0,-5876.857953554415,96.8806955399865,0.0,-0.21548479163032855
2021-01-11 12:20:00,25.57632523101167,1243.2,26.605,7492.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.181239788062095,-9.218523038482962,23.5,22.5,23.02041925326503,23.905746823888013,0.0,-0.0,398.0,-45.19872162559402,0.0,0.0,-7049.551278374406,99.89082434389954,0.0,-0.2584835468737282
2021-01-11 12:40:00,25.440440795243767,1256.8000000000002,26.665,7326.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.1907827578654526,-9.254148055128857,23.5,22.5,23.28356988117576,23.97106720294436,0.0,-0.0,401.5,-1.581955256897416,0.0,0.0,-6922.918044743103,99.99617885203648,0.0,-0.2538403283072471
2021-01-11 13:00:00,25.368923104842864,1259.52,26.715,7225.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.1958053430941784,-9.272897950189389,23.5,22.5,23.535707348191906,24.037005298319514,-9.272897950189389,4835.973489555203,5223.223489555203,-0.05536843399234215,0.0,0.0,-2001.721142010805,99.99986625982127,0.0,-0.07339644187372951
2021-01-11 13:20:00,25.477348000397598,1258.56,26.770000000000003,7060.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.1881908175720777,-9.244472040429098,23.5,22.5,22.13831306189556,24.103466985553897,0.0,-0.0,378.75,-0.0019378951883197715,0.0,0.0,-6681.748062104812,99.99999531909374,0.0,-0.24499742894384308
2021-01-11 13:40:00,25.783592228609812,1237.92,26.810000000000002,6835.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.1666837229164884,-9.164183553626945,23.5,22.5,22.471658803751072,24.158372750862053,0.0,-0.0,377.75,-6.782633121815707e-05,0.0,0.0,-6457.249932173669,99.99999983616829,0.0,-0.23676583084636782
2021-01-11 14:00:00,25.961881983897573,1216.426666666667,26.893333333333334,6585.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.1541626881022795,-9.117441073783503,23.5,22.5,22.78502746707368,24.216588201609547,0.0,-0.0,371.5,-2.373919727460816e-06,0.0,0.0,-6213.999997626081,99.99999999426589,0.0,-0.22784666657962296
2021-01-11 14:20:00,26.025678481262165,1181.44,26.935000000000002,6265.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.1496823512302177,-9.100715454931574,23.5,22.5,23.0797995359748,24.276821757087756,0.0,-0.0,357.0,-8.308553844926791e-08,0.0,0.0,-5908.499999916914,99.9999999997993,0.0,-0.2166449999969535
2021-01-11 14:40:00,26.022124148340858,1137.44,27.005,5919.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.1499319669536625,-9.101647299471175,23.5,22.5,23.355763764414608,24.337323390865425,0.0,-0.0,351.75,-2.9096725029376103e-09,0.0,0.0,-5567.4999999970905,99.99999999999297,0.0,-0.20414166666655997
2021-01-11 15:00:00,26.038641665889738,1083.2,27.069999999999997,5514.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.1487719652926582,-9.097316878298928,23.5,22.5,23.61311544829714,24.396963805051705,-9.097316878298928,4815.272418673116,5170.522418673116,-1.0125233984581428e-10,0.0,0.0,-343.7275813267831,99.99999999999976,0.0,-0.012603344648648714
2021-01-11 15:20:00,26.013442086890127,1022.56,27.125,5058.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.1505416957264023,-9.103923487924657,23.5,22.5,22.24481199067883,24.455283083719056,0.0,-0.0,361.0,-5.329070518200751e-12,0.0,0.0,-4696.9999999999945,99.99999999999999,0.0,-0.17222333333333312
2021-01-11 15:40:00,25.948161635365594,954.24,27.19,4556.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.1551262485791822,-9.121038157158631,23.5,22.5,22.56715641518612,24.498501495536267,0.0,-0.0,372.25,0.0,0.0,0.0,-4184.0,100.0,0.0,-0.15341333333333335
2021-01-11 16:00:00,25.777007488100573,878.88,27.270000000000003,3415.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.16714615983568,-9.165909884453026,23.5,22.5,22.86411510471663,24.53986080789644,0.0,-0.0,365.5,0.0,0.0,0.0,-3050.0,100.0,0.0,-0.11183333333333333
2021-01-11 16:20:00,25.68098155591436,801.76,27.325,3399.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.173889923873215,-9.191085140274188,23.5,22.5,23.136387602247297,24.577994659576905,0.0,-0.0,371.25,0.0,0.0,0.0,-3028.5,100.0,0.0,-0.111045
2021-01-11 16:40:00,25.510856506586165,718.24,27.395,2817.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.185837563051749,-9.235687067492346,23.5,22.5,23.385136589673742,24.61328013072645,0.0,-0.0,363.75,0.0,0.0,0.0,-2453.25,100.0,0.0,-0.0899525
2021-01-11 17:00:00,25.342733997373884,628.3199999999999,27.465000000000003,2134.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.197644566698714,-9.279763985907543,23.5,22.5,23.610952824856565,24.644669525253107,-9.279763985907543,4836.7706251397,5423.7706251397,0.0,3000.0,289.2706251397003,0.0,100.0,0.026998591679705364,0.0
2021-01-11 17:20:00,25.18466748750978,542.6400000000001,27.53,1496.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.2087453518771705,-9.321204508607915,23.5,22.5,22.305797479267625,24.671752943684623,0.0,-0.0,577.0,-919.0,0.0,0.0,0.0,92.62079754420142,0.0,0.0
2021-01-11 17:40:00,24.946322026558995,458.4,27.6,927.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.2254840131062283,-9.3836918785989,23.5,22.5,22.71471673834958,24.6824892080379,0.0,-0.0,572.25,-354.75,0.0,0.0,0.0,94.76291107077147,0.0,0.0
2021-01-11 18:00:00,24.747404642606845,373.35999999999996,27.91,332.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.239453696813496,-9.435842333317323,25.5,24.5,23.088910029133395,24.69043704937773,0.0,-0.0,7510.5,0.0,3000.0,4177.75,0.0,95.58980418671351,0.3899233333333333,0.0
2021-01-11 18:20:00,24.558299483990616,292.2,28.6,22.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.2527342819528875,-9.485420302901968,25.5,24.5,23.606959578097353,24.695641733892067,0.0,-0.0,7504.75,0.0,3000.0,4482.25,0.0,88.21060173091493,0.41834333333333334,0.0
2021-01-11 18:40:00,24.327484769024935,216.68,29.154999999999998,18.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.2689440696496206,-9.545933326459828,25.5,24.5,24.083359560457655,24.699575662847234,0.0,-0.0,7507.75,0.0,3000.0,4489.75,0.0,80.83139927511635,0.4190433333333333,0.0
2021-01-11 19:00:00,24.0221994383893,37.75,29.3,2.6666666666666665,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.29038382229826,-9.625970417714473,25.5,24.5,24.521304844841925,24.70185210743913,0.0,-0.0,760.75,0.0,758.0833333333334,0.0,0.0,73.45219681931778,0.0,0.0
2021-01-11 19:20:00,23.703622581705496,34.0,29.044999999999998,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.3127570198333687,-9.709492167341061,25.5,24.5,24.796671730757687,24.696679130408,0.0,-0.0,765.5,0.0,765.5,0.0,0.0,71.58751335430668,0.0,0.0
2021-01-11 19:40:00,23.43305691107767,29.0,29.426666666666666,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3317584603591737,-9.780426755731945,25.5,24.5,25.053828929402027,24.69106225668154,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,69.70458686100207,0.0,0.0
2021-01-11 20:00:00,23.19726140266872,21.0,29.673333333333332,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.348318042064008,-9.842245601022245,25.5,24.5,25.293762231139187,24.68519063351251,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,64.5895696920577,0.0,0.0
2021-01-11 20:20:00,22.967194445341832,4.25,29.845000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.364475315809994,-9.902562583891719,25.5,24.5,25.51720999741228,24.67906813757369,-9.902562583891719,4905.451645193444,6153.701645193444,0.0,3000.0,3153.701645193444,0.0,59.46778825419548,0.22075911516354108,0.0
2021-01-11 20:40:00,22.761263092195986,0.0,29.975,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.3789375805537794,-9.956551900933613,25.5,24.5,23.974956700236408,24.672196748110643,0.0,-0.0,2076.25,0.0,2076.25,0.0,0.0,52.08858579839691,0.0,0.0
2021-01-11 21:00:00,22.575019775087622,0.0,29.810000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.3920171826524186,-10.005379577441794,25.5,24.5,24.27883686822211,24.65108327346416,0.0,-0.0,804.75,0.0,804.75,0.0,0.0,46.98156276544631,0.0,0.0
2021-01-11 21:20:00,22.32071152692873,0.0,29.485000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.40987688762312,-10.07205193415911,25.5,24.5,24.562110708671362,24.63126391518994,0.0,-0.0,744.25,0.0,744.25,0.0,0.0,45.00209170667834,0.0,0.0
2021-01-11 21:40:00,21.955715720353833,0.0,29.294999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.4355100216962944,-10.16774340619143,25.5,24.5,24.826166826348004,24.611999916910804,0.0,-0.0,768.25,0.0,768.25,0.0,0.0,43.17143456410231,0.0,0.0
2021-01-11 22:00:00,21.61971378738528,0.0,29.26,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.459106957445914,-10.255833512960557,25.5,24.5,25.072258939991322,24.592230688599653,0.0,-0.0,629.0,0.0,629.0,0.0,0.0,41.28174380187989,0.0,0.0
2021-01-11 22:20:00,21.27096195768833,0.0,29.2,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.4835993002286316,-10.347266278369105,25.5,24.5,25.16547565752861,24.57205369814912,0.0,-0.0,630.0,0.0,630.0,0.0,0.0,39.73457102031412,0.0,0.0
2021-01-11 22:40:00,20.950701507339996,0.0,29.05333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.506090734141666,-10.431229418151858,25.5,24.5,25.25150261015713,24.550134790987812,0.0,-0.0,634.5,0.0,634.5,0.0,0.0,38.184938504596424,0.0,0.0
2021-01-11 23:00:00,20.656318697913655,0.0,28.919999999999998,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.5267648183008076,-10.508408179846032,25.5,24.5,25.330685220462463,24.526674608247976,0.0,-0.0,331.25,0.0,0.0,0.0,0.0,36.62423718519502,0.0,0.0
2021-01-11 23:20:00,20.475209511288885,0.0,28.78,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5394838577500556,-10.555889834030857,25.5,24.5,25.368030284020946,24.501852180349417,0.0,-0.0,321.0,0.0,0.0,0.0,0.0,36.62423718519502,0.0,0.0
2021-01-11 23:40:00,20.260816053201495,0.0,28.67,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.5545404040351647,-10.612097673213999,25.5,24.5,25.401433597578695,24.47626784584918,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,36.62423718519502,0.0,0.0
