,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-17 01:00:00,20.065699966828355,0.0,29.02,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.71944772329406,24.987421021046462,-2.0,925.9259259259259,1258.9259259259259,0.0,0.0,1258.9259259259259,0.0,-0.017131778343989712,0.0671427160493827,0.0
2020-11-17 01:20:00,19.94887988231691,0.0,28.950000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6,-7.0,25.5,24.5,24.57598405666276,24.948059352074306,-2.0,925.9259259259259,1254.4259259259259,0.0,0.0,1254.4259259259259,0.0,-0.017131778343989712,0.06690271604938271,0.0
2020-11-17 01:40:00,19.83796703136802,0.0,28.895,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6,-7.0,25.5,24.5,24.43408555587661,24.90732062302923,0.0,-0.0,332.75,0.0,0.0,332.75,0.0,-0.017131778343989712,0.017746666666666668,0.0
2020-11-17 02:00:00,19.753094776632036,0.0,28.793333333333337,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6,-7.0,25.5,24.5,24.490364818611233,24.86528239780037,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.017131778343989712,0.01761333333333333,0.0
2020-11-17 02:20:00,19.62863669598374,0.0,28.745,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6,-7.0,25.5,24.5,24.5451658851767,24.82366499148243,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.017131778343989712,0.01753333333333333,0.0
2020-11-17 02:40:00,19.528649906942448,0.0,28.674999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6,-7.0,25.5,24.5,24.59851730712447,24.78215056710828,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.017131778343989712,0.01796,0.0
2020-11-17 03:00:00,19.413496060733237,0.0,28.619999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.6,-7.0,25.5,24.5,24.650442428080208,24.74091217212632,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.017131778343989712,0.017653333333333333,0.0
2020-11-17 03:20:00,19.24652556033754,0.0,28.560000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6,-7.0,25.5,24.5,24.700966842455493,24.69981976569399,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.017131778343989712,0.01732,0.0
2020-11-17 03:40:00,19.110275727330016,0.0,28.509999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6,-7.0,25.5,24.5,24.75011380469736,24.658467501782386,0.0,-0.0,332.5,0.0,0.0,332.5,0.0,-0.017131778343989712,0.017733333333333334,0.0
2020-11-17 04:00:00,19.051397778634076,0.0,28.435000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6,-7.0,25.5,24.5,24.79790011775888,24.617081878272472,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.017131778343989712,0.01776,0.0
2020-11-17 04:20:00,18.983138183842417,0.0,28.37,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6,-7.0,25.5,24.5,24.84434573734087,24.576239914744065,0.0,-0.0,327.5,0.0,0.0,327.5,0.0,-0.017131778343989712,0.017466666666666665,0.0
2020-11-17 04:40:00,18.867698827627944,0.0,28.31,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6,-7.0,25.5,24.5,24.889478994558434,24.53585203985097,0.0,-0.0,338.25,0.0,0.0,338.25,0.0,-0.017131778343989712,0.018039999999999997,0.0
2020-11-17 05:00:00,18.685887491405662,0.0,28.246666666666666,96.66666666666667,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.6,-7.0,25.5,24.5,24.93332644787187,24.49554357289612,0.0,-0.0,343.75,0.0,0.0,247.08333333333331,0.0,-0.017131778343989712,0.013177777777777778,0.0
2020-11-17 05:20:00,18.385373826870925,0.0,28.189999999999998,348.75,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6,-7.0,25.5,24.5,24.975908623140384,24.454800153231158,0.0,-0.0,350.25,0.0,0.0,1.5,0.0,-0.017131778343989712,8e-05,0.0
2020-11-17 05:40:00,18.247863660580936,20.5,28.115000000000002,853.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.6,-7.0,25.5,24.5,25.01723800424405,24.412718474425738,0.0,-0.0,366.5,-486.5,0.0,0.0,0.0,-0.017131778343989712,0.0,0.0
2020-11-17 06:00:00,18.245452946405468,30.0,28.08,1100.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6,-7.0,25.5,24.5,25.059631398651984,24.3735047258211,0.0,-0.0,380.5,-719.5,0.0,0.0,0.0,0.1369265549893436,0.0,0.0
2020-11-17 09:40:00,22.82984030587172,957.0133333333333,28.006666666666664,7123.666666666667,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.6,-7.0,23.5,22.5,25.101872073647534,24.336560348829504,-7.0,3240.7407407407404,3646.9907407407404,-3476.6759259259265,0.0,0.0,0.0,0.3647682216560103,0.0,0.0
2020-11-17 10:00:00,25.140731151211046,771.28,27.980000000000004,4735.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.6,-7.0,23.5,22.5,24.547648395370626,24.46907739316185,-7.0,3240.7407407407404,3656.2407407407404,-1078.7592592592596,0.0,0.0,0.0,1.4657155981992203,0.0,0.0
2020-11-17 10:20:00,24.9280167202094,878.4,27.970000000000002,3117.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.6,-7.0,23.5,22.5,23.982747518801222,24.58609813056733,-7.0,3240.7407407407404,3634.4907407407404,0.0,516.9907407407404,0.0,0.0,1.8073226969646523,0.0,0.0
2020-11-17 10:40:00,25.231184156382994,1162.08,28.0,2437.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.6,-7.0,23.5,22.5,23.440212164349322,24.710908134768246,-6.4738670462740515,2997.16066957132,3412.16066957132,0.0,974.4106695713199,0.0,0.0,1.6259224370556207,0.0,0.0
2020-11-17 11:00:00,25.478870377257024,892.1600000000001,28.0,2322.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.6,-7.0,23.5,22.5,22.991521994601797,24.87295722646279,-2.525393552495842,1169.163681711038,1592.663681711038,-729.586318288962,0.0,0.0,0.0,1.2840239565042804,0.0,0.0
2020-11-17 11:20:00,24.965807692066953,450.40000000000003,27.975,4238.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.6,-7.0,23.5,22.5,22.909739465163987,24.992061970641874,-2.0,925.9259259259259,1324.4259259259259,-2913.574074074074,0.0,0.0,0.0,1.5150596239624516,0.0,0.0
2020-11-17 11:40:00,24.208308218925318,363.88,27.970000000000002,2343.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.6,-7.0,23.5,22.5,22.83268518164554,25.04108238967453,-2.0,925.9259259259259,1312.6759259259259,-1030.5740740740741,0.0,0.0,0.0,2.4376914140859083,0.0,0.0
2020-11-17 12:00:00,23.486769995337983,339.4,27.96,1743.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.6,-7.0,23.5,22.5,22.747742941141283,25.07054071734386,-2.0,925.9259259259259,1313.6759259259259,-429.82407407407413,0.0,0.0,0.0,2.7640398708760316,0.0,0.0
2020-11-17 12:20:00,23.090563980271426,601.28,27.98,1283.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.6,-7.0,23.5,22.5,22.661752563136215,25.089901797068386,-2.0,925.9259259259259,1323.9259259259259,0.0,40.17592592592587,0.0,0.0,2.900150827666155,0.0,0.0
2020-11-17 12:40:00,22.862316364884656,354.16,27.985,1000.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.6,-7.0,23.5,22.5,22.606958919210356,25.143113057605426,-2.0,925.9259259259259,1327.4259259259259,0.0,326.67592592592587,0.0,0.0,2.886054011551795,0.0,0.0
2020-11-17 13:00:00,22.41353642179927,270.68,27.93,1050.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.6,-7.0,23.5,22.5,22.52584536489962,25.157699802430344,-2.0,925.9259259259259,1313.1759259259259,0.0,262.42592592592587,0.0,0.0,2.7714308796479616,0.0,0.0
2020-11-17 13:20:00,21.94608225495141,197.68,27.88,1182.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.6,-7.0,23.5,22.5,22.4367309328369,25.15599631666083,0.0,-0.0,378.75,-803.25,0.0,0.0,0.0,2.679351607393251,0.0,0.0
2020-11-17 13:40:00,21.565731010110365,162.44,27.845000000000002,803.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.6,-7.0,23.5,22.5,22.53733288112012,25.139560128084323,0.0,-0.0,377.75,-425.5,0.0,0.0,0.0,2.933714107393251,0.0,0.0
2020-11-17 14:00:00,21.281467855543713,169.92,27.78,765.3333333333334,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.6,-7.0,23.5,22.5,22.632190312237068,25.116164754764018,0.0,-0.0,371.5,-393.83333333333337,0.0,0.0,0.0,3.0684557740599177,0.0,0.0
2020-11-17 14:20:00,20.884868132612503,186.68,27.75,784.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.6,-7.0,23.5,22.5,22.726115642216513,25.092767408657128,0.0,-0.0,357.0,-427.0,0.0,0.0,0.0,3.1931696629488067,0.0,0.0
2020-11-17 14:40:00,20.57270452301973,134.22,27.714999999999996,660.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.6,-7.0,23.5,22.5,22.8201722163348,25.069848547842685,0.0,-0.0,351.75,-309.0,0.0,0.0,0.0,3.328386329615473,0.0,0.0
2020-11-17 15:00:00,20.36215888748046,134.22,27.645,497.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.6,-7.0,23.5,22.5,22.906538018365534,25.03805074488158,0.0,-0.0,355.25,-141.75,0.0,0.0,0.0,3.426236329615473,0.0,0.0
2020-11-17 15:20:00,20.1798982804399,132.22,27.610000000000003,396.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.6,-7.0,23.5,22.5,22.99112723932356,25.00579343580134,0.0,-0.0,361.0,-35.25,0.0,0.0,0.0,3.471123829615473,0.0,0.0
2020-11-17 15:40:00,20.009447291313236,113.97333333333331,27.55333333333333,349.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.6,-7.0,23.5,22.5,23.073733525974617,24.972995955977552,0.0,-0.0,372.25,0.0,23.25,0.0,0.0,3.4822863296154734,0.0,0.0
2020-11-17 16:00:00,19.81612284094396,93.74,27.095000000000002,291.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.6,-7.0,23.5,22.5,23.152541434796856,24.937395901682045,0.0,-0.0,365.5,0.0,74.0,0.0,0.0,3.474128434878631,0.0,0.0
2020-11-17 16:20:00,19.621429755387382,79.99,26.93,281.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.6,-7.0,23.5,22.5,23.227341289963686,24.898546724976246,0.0,-0.0,371.25,0.0,89.75,0.0,0.0,3.4481635225979295,0.0,0.0
2020-11-17 16:40:00,19.371689353085117,78.0,26.869999999999997,280.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.6,-7.0,23.5,22.5,23.29887762223875,24.85739277068852,0.0,-0.0,363.75,0.0,83.0,0.0,0.0,3.416672294527754,0.0,0.0
2020-11-17 17:00:00,19.149318728528527,66.0,26.720000000000002,102.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.6,-7.0,23.5,22.5,23.368494639797284,24.815224236954926,0.0,-0.0,587.0,0.0,484.25,0.0,0.0,3.38754948751021,0.0,0.0
2020-11-17 17:20:00,18.967796762972654,66.0,26.62,0.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.6,-7.0,23.5,22.5,23.50783706621121,24.77080464942289,-7.0,3240.7407407407404,3817.7407407407404,0.0,3817.7407407407404,0.0,0.0,3.2176372068084556,0.0,0.0
2020-11-17 17:40:00,18.88980015057273,67.5,26.515,0.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.6,-7.0,23.5,22.5,22.956117725931914,24.726738955784974,-2.2138359882008842,1024.9240686115204,1597.1740686115204,0.0,1597.1740686115204,0.0,0.0,1.8780790521625816,0.0,0.0
2020-11-17 18:00:00,18.827677828618196,46.25,26.354999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.6,-7.0,25.5,24.5,22.88281646761413,24.678782086768713,0.0,-0.0,7510.5,0.0,3953.001294791408,3557.498705208592,0.0,1.3176670982638026,0.33203321248613527,0.0
2020-11-17 18:20:00,18.698553770123524,29.5,26.26,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.6,-7.0,25.5,24.5,23.12350476456527,24.627458215754373,0.0,-0.0,7504.75,0.0,0.0,7504.75,0.0,-0.0693508999086212,0.7004433333333333,0.0
2020-11-17 18:40:00,18.593093737505193,25.25,26.150000000000002,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.6,-7.0,25.5,24.5,23.35790862901021,24.57534127060593,0.0,-0.0,7507.75,0.0,0.0,7507.75,0.0,-0.0693508999086212,0.7007233333333333,0.0
2020-11-17 19:00:00,18.491588985398952,21.0,26.0,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.6,-7.0,25.5,24.5,23.587524094109572,24.524379414046354,0.0,-0.0,760.75,0.0,0.0,760.75,0.0,-0.0693508999086212,0.07100333333333333,0.0
2020-11-17 19:20:00,18.3886527545485,13.0,25.915,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.6,-7.0,25.5,24.5,23.748527048772306,24.4745488054853,0.0,-0.0,765.5,0.0,0.0,765.5,0.0,-0.0693508999086212,0.07144666666666667,0.0
2020-11-17 19:40:00,18.306931381300224,0.0,25.835,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.6,-7.0,25.5,24.5,23.90545551494993,24.424759735721924,0.0,-0.0,2079.5,0.0,0.0,2079.5,0.0,-0.0693508999086212,0.19408666666666666,0.0
2020-11-17 20:00:00,18.218019615020346,0.0,25.655,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.6,-7.0,25.5,24.5,24.057805988411364,24.374419851013705,0.0,-0.0,2082.25,0.0,0.0,2082.25,0.0,-0.0693508999086212,0.1457575,0.0
2020-11-17 20:20:00,18.109552119253788,0.0,25.57,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.6,-7.0,25.5,24.5,24.20710902730976,24.325324736557825,0.0,-0.0,1248.25,0.0,0.0,1248.25,0.0,-0.0693508999086212,0.0873775,0.0
2020-11-17 20:40:00,18.051276685379925,0.0,25.465000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.6,-7.0,25.5,24.5,24.353429164627467,24.277284074647056,0.0,-0.0,2076.25,0.0,0.0,2076.25,0.0,-0.0693508999086212,0.14533749999999998,0.0
2020-11-17 21:00:00,18.03272615050062,0.0,25.435,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.6,-7.0,25.5,24.5,24.496827101685547,24.230639931922745,0.0,-0.0,804.75,0.0,0.0,804.75,0.0,-0.0693508999086212,0.056332499999999994,0.0
2020-11-17 21:20:00,18.013257997079183,0.0,25.384999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.6,-7.0,25.5,24.5,24.637367770111858,24.18565025748598,0.0,-0.0,744.25,0.0,0.0,744.25,0.0,-0.0693508999086212,0.0520975,0.0
2020-11-17 21:40:00,18.027496917007046,0.0,25.32,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.6,-7.0,25.5,24.5,24.775119003537718,24.142261323485652,0.0,-0.0,768.25,0.0,0.0,768.25,0.0,-0.0693508999086212,0.0537775,0.0
2020-11-17 22:00:00,17.95066679300491,0.0,25.22,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.6,-7.0,25.5,24.5,24.91014680792653,24.100683345426134,0.0,-0.0,629.0,0.0,0.0,629.0,0.0,-0.0693508999086212,0.03354666666666667,0.0
2020-11-17 22:20:00,17.877042139267164,0.0,25.120000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.6,-7.0,25.5,24.5,24.966806476398887,24.060177475793587,0.0,-0.0,630.0,0.0,0.0,630.0,0.0,-0.0693508999086212,0.0336,0.0
2020-11-17 22:40:00,17.862506088576154,0.0,25.05,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.6,-7.0,25.5,24.5,25.022005268183122,24.020157374100094,0.0,-0.0,634.5,0.0,0.0,634.5,0.0,-0.0693508999086212,0.033839999999999995,0.0
2020-11-17 23:00:00,17.87430121353497,0.0,24.950000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6,-7.0,25.5,24.5,25.075772450937414,23.981052753940265,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.0693508999086212,0.017666666666666667,0.0
2020-11-17 23:20:00,17.80992535823807,0.0,24.88,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6,-7.0,25.5,24.5,25.10847762961252,23.94303858105873,0.0,-0.0,321.0,0.0,0.0,321.0,0.0,-0.0693508999086212,0.01712,0.0
2020-11-17 23:40:00,17.750399881674188,0.0,24.813333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6,-7.0,25.5,24.5,25.140119548060767,23.905360842612577,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,-0.0693508999086212,0.0,0.0
