,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_ch_p,p_ch_g,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w
2021-01-10 03:20:00,17.78644296672946,0.0,26.054999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.7283120910794008,-11.260807600113068,0.0,0.0,0.0,0.0,0.0,324.75,4.772996154983715,,0.0,0.0,24.092175769858496,22.68742924982092
2021-01-10 03:40:00,17.76073699742332,0.0,25.97,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.730117384580957,-11.26754697080887,0.0,0.0,0.0,0.0,0.0,332.5,3.953465444148656,,0.0,0.0,24.089801405367908,22.659354006583854
2021-01-10 04:00:00,17.80043990345942,0.0,25.88,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.7273291062084795,-11.257138003214951,0.0,1.4438228390645236e-11,0.0,0.0,0.0,332.99999999998556,3.1327023563048586,,0.0,0.0,24.08593832477285,22.63201157146623
2021-01-10 04:20:00,17.86651923426024,0.0,25.795,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.722688449205382,-11.239813890659855,0.0,-7.275957614183426e-12,0.0,0.0,0.0,327.5000000000073,2.325495415557527,,0.0,0.0,24.080730179251532,22.605589672587346
2021-01-10 04:40:00,17.886351974391246,0.0,25.714999999999996,1.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.7212956241984667,-11.23461431284722,1.1368683772161603e-13,0.0,0.0,0.0,0.0,337.2499999999999,1.4942571231391106,,0.0,0.0,24.074288628301808,22.579695411186904
2021-01-10 05:00:00,17.857016299246506,0.0,25.60666666666667,17.75,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.0,3.7233558267557747,-11.242305288708025,0.0,0.0,0.0,0.0,0.0,325.25,0.6925958789312826,,0.0,0.0,24.066694270951913,22.553919514667633
2021-01-10 05:20:00,17.79763294446559,0.0,25.51,69.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.7275262349286744,-11.257873907664303,0.0,0.0,0.0,0.0,0.0,281.0,0.0,,0.0,0.0,24.058007997410606,22.528012034685286
2021-01-10 05:40:00,17.6960707719092,14.5,25.425000000000004,366.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.734658801218492,-11.28450060753223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.049842075487405,22.502319973243257
2021-01-10 06:00:00,17.563368142619854,25.25,25.335,959.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.743978317298298,-11.319291445428203,0.0,-578.75,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.041756123603157,22.476417441006948
2021-01-10 06:20:00,17.563048276254452,42.75,25.264999999999997,1534.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.7440007810561884,-11.31937530525017,0.0,-1143.25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.034529347521328,22.451684260615057
2021-01-10 06:40:00,17.85824122925346,82.47999999999999,25.205000000000002,2171.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.7232698016712864,-11.241984147058204,0.0,-1777.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.030735255798255,22.43152079229961
2021-01-10 07:00:00,18.528598674534415,134.22,25.185,2853.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.676191555942698,-11.066235577975402,159.75,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.168200892461265,22.420528686471265
2021-01-10 07:20:00,19.136932745679225,197.92,25.310000000000002,3471.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.633469123174871,-10.906747765494693,0.0,-458.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.304096391239078,22.418613439966375
2021-01-10 07:40:00,19.862703264213508,269.68,25.389999999999997,4030.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.5824992964732347,-10.716471471835535,0.0,-1023.25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,24.43997902771496,22.426942037735632
2021-01-10 08:00:00,20.59054333820458,346.15999999999997,25.43,4566.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.5313841278483755,-10.52565259986576,0.0,-2417.2235437431705,-1393.5264562568295,-1393.5264562568295,0.0,0.0,3.2313656956680106,,0.0,0.0,24.527106628236492,22.445199666611522
2021-01-10 08:20:00,21.30184497772514,430.4,25.375,5107.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.4814304298500467,-10.339169632887456,0.0,-2569.3277463256472,-1.1948423837574366e-13,-1.1948423837574366e-13,0.0,1311.029690046426,-1.3322676295501878e-15,,-6.440371840945397,3083.201943720778,23.549291920102096,22.464975087357818
2021-01-10 08:40:00,22.025194319774354,512.1600000000001,25.36,5590.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.430630638914133,-10.14952810252621,0.0,-2605.9663055364113,-2203.2836944635887,-2203.2836944635887,0.0,0.0,5.109063639335856,,0.0,0.0,23.71007875630015,22.495294606472253
2021-01-10 09:00:00,22.859577846833833,593.6,25.35,6007.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.3720330757852133,-9.93077658126056,0.0,-2769.94717850384,0.0,0.0,0.0,2072.8492997513454,-4.440892098500626e-15,,-9.930776581260533,4908.402121247505,22.11557970855081,22.522876950207884
2021-01-10 09:20:00,23.425953262113573,679.1999999999999,25.34,6351.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.332257339477853,-9.782289129528934,0.0,-2857.0694595844616,0.0,0.0,0.0,0.0,-4.440892098500626e-15,,-6.1613715592354525,3081.6805404155384,21.25307956983702,22.55165610673605
2021-01-10 09:40:00,23.88757506682163,772.32,25.35,6643.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.299838299592927,-9.661265081528901,9.094947017729282e-13,-2979.2953494319486,-1806.6584869453332,-1806.6584869453332,0.0,0.0,4.189353013206565,,-2.873920574609658,1451.5461636227192,21.0,22.585984241277778
2021-01-10 10:00:00,24.09543504338994,854.72,25.35,6862.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.285240590381358,-9.60677013452916,4.547473508864641e-13,-2979.2953494315348,-2702.505069056987,-2702.505069056987,0.0,0.0,10.456031434208274,,-1.5078260488660455,764.9495815114788,21.0,22.62526717310092
2021-01-10 10:20:00,24.372021069030417,931.04,25.379999999999995,7060.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.2658163489235212,-9.534257181064104,-4.547473508864641e-13,-2979.295349431976,-2885.2576141343425,-2885.2576141343425,0.0,0.0,17.146483872780664,,-1.5723867904382065,802.4470364336812,21.0,22.669689668880842
2021-01-10 10:40:00,24.751572882332518,1004.16,25.395000000000003,7225.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.239160967292191,-9.434749539953817,0.0,-2979.2953494319804,-2988.426179127026,-2988.426179127026,0.0,0.0,24.07616776640855,,-1.6369653289693178,842.2784714409936,21.0,22.719840729364666
2021-01-10 11:00:00,25.144833241597343,1067.3600000000001,25.439999999999998,7402.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.2115428540615354,-9.331647909764843,0.0,-3097.759625177947,-3000.0,-3000.0,0.0,0.0,31.032689505538983,,-1.6971212742259456,880.7403748220531,21.0,22.775275290464734
2021-01-10 11:20:00,25.382241571119923,1124.1599999999999,25.48,7487.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.1948700062339217,-9.269406228859154,0.0,-3173.723429077596,-3000.0,-3000.0,0.0,0.0,37.98921124466942,,-1.7545137983091739,915.2765709224041,21.0,22.834368924969343
2021-01-10 11:40:00,25.418645785903202,1174.7199999999998,25.525,7504.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.1923133902357126,-9.2598620838634,0.0,-3173.2816037364246,-3000.0,-3000.0,0.0,0.0,44.94573298379986,,-1.808544617819461,944.2183962635754,21.0,22.895170866205042
2021-01-10 12:00:00,25.164207261681664,1215.68,25.590000000000003,7482.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.210182244308185,-9.326568595242167,0.0,-3131.1124997978477,-3000.0,-3000.0,0.0,0.0,51.902254722930294,,-1.8560711958590843,963.6375002021523,21.0,22.954888937903462
2021-01-10 12:20:00,25.1861542462353,1244.16,25.655,7402.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.208640938935818,-9.320814722948903,0.0,-3019.739154566414,-3000.0,-3000.0,0.0,0.0,58.85877646206073,,-1.8958463782315504,984.7608454335859,21.0,23.015159652633184
2021-01-10 12:40:00,25.249083780877417,1258.56,25.71,7322.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.2042214876172377,-9.304316396952444,9.094947017729282e-13,-2979.295349431977,-2939.022000834991,-2939.022000834991,0.0,0.0,65.67389994225782,,-1.9267291084750584,1002.182649733033,21.0,23.07564351829157
2021-01-10 13:00:00,25.344393167899966,1266.08,25.78,7100.666666666667,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.197528045522911,-9.279328998800477,0.0,-2979.295349431977,-2716.000513791208,-2716.000513791208,0.0,0.0,71.97187214815048,,-1.9532818936445118,1018.1208034434821,21.0,23.136273969133583
2021-01-10 13:20:00,25.370446316040148,1259.04,25.845,6959.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.1956983701478094,-9.272498607733784,9.094947017729282e-13,-2979.2953494319763,-2573.4433114928015,-2573.4433114928015,0.0,0.0,77.93927692842364,,-1.97016978695465,1027.511339075223,21.0,23.195817401175624
2021-01-10 13:40:00,25.454762241881852,1246.24,25.91,6717.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.1897769831272695,-9.250393381004539,0.0,-2979.2953494319754,-2323.7930251290873,-2323.7930251290873,0.0,0.0,83.32778249394036,,-1.9830747021749167,1036.1616254389373,21.0,23.254486424579284
2021-01-10 14:00:00,25.63372570956953,1213.4399999999998,25.986666666666665,6456.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.17720863445366,-9.203474273018765,0.0,-2979.2953494319754,-2069.4701645658943,-2069.4701645658943,0.0,0.0,88.12655389003518,,-1.982866334037738,1040.1511526687973,21.0,23.312115480549185
2021-01-10 14:20:00,25.864332085795184,1182.72,26.060000000000002,6203.333333333333,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.1610134780890125,-9.143015869926005,-2.2737367544323206e-13,-2979.2953494319763,-1821.0664337185824,-1821.0664337185824,0.0,0.0,92.34931663488987,,-1.9837981006952439,1045.971550182774,21.0,23.36922961349694
2021-01-10 14:40:00,26.024947661026864,1137.12,26.14,5826.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.1497336756913135,-9.100907055116693,2.2737367544323206e-13,-2979.2953494319772,-1450.3438145017465,-1450.3438145017465,0.0,0.0,95.71243272648813,,-1.974620017061359,1044.8608360662765,21.0,23.424584971692983
2021-01-10 15:00:00,26.22923418376203,1082.0800000000002,26.214999999999996,5421.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.135386925037513,-9.047348965613324,0.0,-2979.2953494319822,-1045.9859260168,-1045.9859260168,0.0,0.0,98.13790733754158,,-1.958774145037274,1041.2187245512177,21.0,23.478116869513926
2021-01-10 15:20:00,26.064660231131345,1029.1200000000001,26.293333333333333,5003.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,362.6666666666667,3.1469447186251185,-9.090495553880158,-2.2737367544323206e-13,-2979.2953494319727,-632.4650718577739,-632.4650718577739,0.0,0.0,99.60449301141468,,-1.942589297673647,1028.8229120435863,21.0,23.527013043478778
2021-01-10 15:40:00,26.045561648074724,951.52,26.384999999999998,4532.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.1482859848294953,-9.095502656683802,1.1368683772161603e-13,-2979.2953494319727,-170.56238882742136,-170.56238882742136,0.0,0.0,100.0,,-1.9090745209885993,1010.642261740606,21.0,23.571356198834188
2021-01-10 16:00:00,26.117882549141733,878.5600000000001,26.455,3993.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.143206991263132,-9.076542182735492,0.0,-2632.3513775710744,0.0,0.0,0.0,0.0,100.0,,-1.8772463454673736,995.3986224289256,21.0,23.612163700552113
2021-01-10 16:20:00,25.83193538897152,804.48,26.560000000000002,3414.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.163288651825943,-9.15150935821326,0.0,-2072.7735941929277,0.0,0.0,0.0,0.0,100.0,,-1.842412694110378,970.7264058070723,21.0,23.646585590431535
2021-01-10 16:40:00,25.497172795570727,721.76,26.65,2810.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.186798550528205,-9.239274545557421,0.0,-1505.8592850447167,0.0,0.0,0.0,0.0,100.0,,-1.799535519757545,941.1407149552833,21.0,23.673931477724512
2021-01-10 17:00:00,25.21249581450706,636.8,26.735000000000003,2136.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.2067910082269044,-9.313908716364285,0.0,-253.64650964504108,0.0,0.0,0.0,0.0,100.0,,-2.492837773858605,1295.603490354959,21.0,23.694608540370098
2021-01-10 17:20:00,24.961069793671722,550.6400000000001,26.82,1487.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.22444829849014,-9.379825435426715,0.0,-0.01526438287986505,0.0,0.0,0.0,0.0023722865473578426,99.9999941528972,,-1.7610074962815399,910.2371079036675,21.113358598236175,23.70983493297394
2021-01-10 17:40:00,24.951811666022603,461.84,26.915,878.0,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.2250984835690417,-9.382252651978382,0.0,-0.014360731430667073,-0.00252156308180318,0.0,-0.00252156308180318,0.0,100.0,,-0.5916116485732819,305.73311770548753,21.40559634930555,23.722928401277926
2021-01-10 18:00:00,24.79980615044544,377.91999999999996,27.265,322.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.2357736137772894,-9.422104155147982,7188.25,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,21.936634295125106,23.734915863923675
2021-01-10 18:20:00,24.53274624453842,294.96,27.965,21.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.2545288494549878,-9.492119632193777,4483.5,0.0,0.0,0.0,0.0,3000.0,92.60573794735285,,0.0,0.0,22.42780973987754,23.744625658141025
2021-01-10 18:40:00,24.27087319292273,209.7,28.555000000000003,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.2729198197655984,-9.560775264240224,4507.75,0.0,0.0,0.0,0.0,3000.0,85.2114758947057,,0.0,0.0,22.881100529164957,23.751726248387772
2021-01-10 19:00:00,24.0035772789278,35.0,28.744999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.2916916299541565,-9.63085261586358,0.0,-2239.25,0.0,0.0,0.0,3000.0,77.81721384205855,,0.0,0.0,23.180849386489143,23.75081840822497
2021-01-10 19:20:00,23.642525743944354,33.25,28.515,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.3170477634681372,-9.725510012578098,0.0,0.0,0.0,0.0,0.0,765.5,75.93044464162476,,0.0,0.0,23.462444725655846,23.7492103942091
2021-01-10 19:40:00,23.26560882245968,27.5,28.945,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.34351810041126,-9.824326860336479,0.0,0.0,0.0,0.0,0.0,2079.5,70.8049886621315,,0.0,0.0,23.72647759458122,23.746460377349734
2021-01-10 20:00:00,22.879805025698982,21.5,29.205000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.3706125499094837,-9.925473592881513,0.0,0.0,0.0,0.0,0.0,2082.25,65.67275460909,,0.0,0.0,23.9738888796462,23.74237167996768
2021-01-10 20:20:00,22.568031918103138,3.75,29.365,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.392507929865786,-10.00721159389007,0.0,0.0,0.0,0.0,0.0,1248.25,62.59612540668441,,0.0,0.0,24.204342175137707,23.73687186833358
2021-01-10 20:40:00,22.312979506904984,0.0,29.5,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.4104198963436447,-10.074079048894477,0.0,0.0,0.0,0.0,0.0,2076.25,57.47867987774819,,0.0,0.0,24.420306231031226,23.73097327290243
2021-01-10 21:00:00,22.060621947173452,0.0,29.34,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.4281426072527905,-10.140239990840092,0.0,0.0,0.0,0.0,0.0,804.75,55.49516908212559,,0.0,0.0,24.623023797152094,23.724773216235427
2021-01-10 21:20:00,21.778923512987532,0.0,28.986666666666665,0.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,734.3333333333334,3.4479258858593336,-10.21409327175695,0.0,0.0,0.0,0.0,0.0,734.0833333333334,53.68583423707646,,0.0,0.0,24.813247133728424,23.717943236815525
2021-01-10 21:40:00,21.371405591913717,0.0,28.84,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.4765452872878884,-10.32093282729333,0.0,0.0,0.0,0.0,0.0,768.25,51.792286963094405,,0.0,0.0,24.99161885504316,23.709396662857724
2021-01-10 22:00:00,20.849473951187925,0.0,28.8,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.513199800799432,-10.457768391159041,0.0,0.0,0.0,0.0,0.0,629.0,50.24195668605606,,0.0,0.0,25.030716089829088,23.697139926728145
2021-01-10 22:20:00,20.3946594302317,0.0,28.724999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.5451407748711574,-10.577007763853164,0.0,0.0,0.0,0.0,0.0,630.0,48.689161655000156,,0.0,0.0,25.066563997352898,23.681740919868403
2021-01-10 22:40:00,20.027055077356035,0.0,28.57,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.5709571034245395,-10.673383122195652,0.0,0.0,0.0,0.0,0.0,634.5,47.125275230865284,,0.0,0.0,25.099211848969325,23.663918942539002
2021-01-10 23:00:00,19.73612715491649,0.0,28.439999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.591388555806151,-10.749656111232948,0.0,0.0,0.0,0.0,0.0,331.25,46.308825462552164,,0.0,0.0,25.095504495690534,23.64403380291582
2021-01-10 23:20:00,19.463197207424486,0.0,28.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6105560361185898,-10.821210545466851,0.0,0.0,0.0,0.0,0.0,321.0,45.51763942291892,,0.0,0.0,25.090719526328165,23.62225316192097
2021-01-10 23:40:00,19.24578155447753,0.0,28.165,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6258248268312645,-10.878210717793744,0.0,0.0,0.0,0.0,0.0,324.25,44.71844293272864,,0.0,0.0,25.08483582157671,23.59904070143872
2021-01-11 00:00:00,19.092244239319022,0.0,28.049999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.636607533135825,-10.91846381504787,0.0,0.0,0.0,0.0,0.0,330.5,43.90384172992868,,0.0,0.0,25.07786470595343,23.57491943522957
2021-01-11 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
