,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-17 00:00:00,20.66352394114697,0.0,29.224999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.526258804361736,-10.50651917093435,25.5,24.5,25.144213765047386,24.243465805891656,0.0,-0.0,330.5,0.0,330.5,0.0,0.0,4.154039357094542,0.0,0.0
2020-11-17 00:20:00,20.389036556260233,0.0,29.150000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.545535661277497,-10.57848192075494,25.5,24.5,25.1754251656827,24.221777414310797,0.0,-0.0,331.25,0.0,331.25,0.0,0.0,4.041853342159037,0.0,0.0
2020-11-17 00:40:00,20.202805511936482,0.0,29.085,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.558614401476004,-10.627306379689646,25.5,24.5,25.20328243779972,24.198470815051543,0.0,-0.0,329.75,0.0,329.75,0.0,0.0,3.929412744738806,0.0,0.0
2020-11-17 01:00:00,20.065699966828355,0.0,29.02,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.5682431280438838,-10.66325153631571,25.5,24.5,25.227895648023487,24.174259500728407,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,3.817481312288025,0.0,0.0
2020-11-17 01:20:00,19.94887988231691,0.0,28.950000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.5764472356932875,-10.693878424757912,25.5,24.5,25.249413123400025,24.149529534554627,0.0,-0.0,328.5,0.0,328.5,0.0,0.0,3.7044466890701027,0.0,0.0
2020-11-17 01:40:00,19.83796703136802,0.0,28.895,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.584236486768498,-10.72295660533811,25.5,24.5,25.2679982647143,24.12442846648964,0.0,-0.0,332.75,0.0,332.75,0.0,0.0,3.5929395607605303,0.0,0.0
2020-11-17 02:00:00,19.753094776632036,0.0,28.793333333333337,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.5901969439725283,-10.745207685608321,25.5,24.5,25.283813467724542,24.098986386924203,0.0,-0.0,330.25,0.0,330.25,0.0,0.0,3.479989798370849,0.0,0.0
2020-11-17 02:20:00,19.62863669598374,0.0,28.745,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.5989374571792,-10.777837038409142,25.5,24.5,25.297012739324146,24.073397195643587,0.0,-0.0,328.75,0.0,328.75,0.0,0.0,3.367888644263585,0.0,0.0
2020-11-17 02:40:00,19.528649906942448,0.0,28.674999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6059593865352997,-10.80405071773037,25.5,24.5,25.307752615828292,24.04732164620379,0.0,-0.0,336.75,0.0,336.75,0.0,0.0,3.256296655125771,0.0,0.0
2020-11-17 03:00:00,19.413496060733237,0.0,28.619999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.6140464766490776,-10.834240766096533,25.5,24.5,25.316158198285173,24.020945801764466,0.0,-0.0,331.0,0.0,331.0,0.0,0.0,3.141989119484223,0.0,0.0
2020-11-17 03:20:00,19.24652556033754,0.0,28.560000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6257725763625817,-10.87801566071456,25.5,24.5,25.322358453065476,23.99413284866442,0.0,-0.0,324.75,0.0,324.75,0.0,0.0,3.029633382892234,0.0,0.0
2020-11-17 03:40:00,19.110275727330016,0.0,28.509999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.635341207492081,-10.91373647407676,25.5,24.5,25.32646549467059,23.966452549462975,0.0,-0.0,332.5,0.0,332.5,0.0,0.0,2.919399167006287,0.0,0.0
2020-11-17 04:00:00,19.051397778634076,0.0,28.435000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.639476121717642,-10.92917258999773,25.5,24.5,25.32855704960074,23.938150689326825,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,2.8065342654448475,0.0,0.0
2020-11-17 04:20:00,18.983138183842417,0.0,28.37,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.644269895546153,-10.947068305477966,25.5,24.5,25.328721500170523,23.909847350427135,0.0,-0.0,327.5,0.0,327.5,0.0,0.0,2.693499642226925,0.0,0.0
2020-11-17 04:40:00,18.867698827627944,0.0,28.31,3.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.6523770366197295,-10.97733320641008,25.5,24.5,25.327080941296753,23.881451011032816,0.0,-0.0,338.25,0.0,335.25,0.0,0.0,2.5823319572303194,0.0,0.0
2020-11-17 05:00:00,18.685887491405662,0.0,28.246666666666666,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.66514538703214,-11.024998944157955,25.5,24.5,25.323743923463248,23.852566639329424,0.0,-0.0,343.75,0.0,343.75,0.0,0.0,2.4685335865582214,0.0,0.0
2020-11-17 05:20:00,18.385373826870925,0.0,28.189999999999998,6739.166666666667,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.68625003238718,-11.103785040894266,25.5,24.5,25.318787067354542,23.822651114610416,0.0,-0.0,350.25,-3000.0,0.0,0.0,-3388.916666666667,2.3518499477259063,0.0,-0.12426027777777778
2020-11-17 05:40:00,18.247863660580936,20.5,28.115000000000002,5516.75,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.695907174922631,-11.139836277633606,25.5,24.5,25.31224769875085,23.790747109315923,0.0,-0.0,366.5,-3000.0,0.0,0.0,-2150.25,3.316849947725906,0.0,-0.0788425
2020-11-17 06:00:00,18.245452946405468,30.0,28.08,6330.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.696076475935297,-11.140468298012866,25.5,24.5,25.306406825038472,23.759165833030668,0.0,-0.0,380.5,-3000.0,0.0,0.0,-2949.5,4.281849947725906,0.0,-0.10814833333333333
2020-11-17 09:40:00,22.82984030587172,957.0133333333333,28.006666666666664,7672.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.374121500804781,-9.938572914856797,23.5,22.5,25.300002853480592,23.72847964260129,-9.938572914856797,4909.215091239942,5315.465091239942,-2356.534908760058,0.0,0.0,0.0,5.246849947725906,0.0,0.0
2020-11-17 10:00:00,25.140731151211046,771.28,27.980000000000004,5919.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.2118309380092365,-9.33272336066155,23.5,22.5,23.6195516779748,23.779316862397593,-9.33272336066155,4842.888444208388,5258.388444208388,-661.1115557916119,0.0,0.0,0.0,6.004868676710391,0.0,0.0
2020-11-17 10:20:00,24.9280167202094,878.4,27.970000000000002,3313.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.226769568620723,-9.38849100691501,23.5,22.5,22.134995543438574,23.82562536080359,0.0,-0.0,393.75,-2919.5,0.0,0.0,0.0,6.217526227156693,0.0,0.0
2020-11-17 10:40:00,25.231184156382994,1162.08,28.0,2460.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.205478552674589,-9.30900916707704,23.5,22.5,22.408157761407885,23.862525097657528,0.0,-0.0,415.0,-2045.5,0.0,0.0,0.0,7.156632060490026,0.0,0.0
2020-11-17 11:00:00,25.478870377257024,892.1600000000001,28.0,2358.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.1880839032200643,-9.244072916713039,23.5,22.5,22.698260570277075,23.916947522585147,0.0,-0.0,423.5,-1935.0,0.0,0.0,0.0,7.814601227156693,0.0,0.0
2020-11-17 11:20:00,24.965807692066953,450.40000000000003,27.975,4594.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.2241155626542697,-9.378583293836012,23.5,22.5,22.943047431719073,23.96204027703045,0.0,-0.0,398.5,-3000.0,0.0,0.0,-1195.5,8.437026227156693,0.0,-0.043835
2020-11-17 11:40:00,24.208308218925318,363.88,27.970000000000002,2396.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.277313668510902,-9.577178012851661,23.5,22.5,23.125463893498495,23.983279028077757,0.0,-0.0,386.75,-2009.5,0.0,0.0,0.0,9.402026227156693,0.0,0.0
2020-11-17 12:00:00,23.486769995337983,339.4,27.96,1838.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.3279862671845497,-9.766344719698441,23.5,22.5,23.287925228661152,23.99541500026834,0.0,-0.0,387.75,-1450.75,0.0,0.0,0.0,10.04841539382336,0.0,0.0
2020-11-17 12:20:00,23.090563980271426,601.28,27.98,1367.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.3558112496140815,-9.870218616677034,23.5,22.5,23.438100540733107,24.001667633761397,0.0,-0.0,398.0,-969.0,0.0,0.0,0.0,10.515073310490026,0.0,0.0
2020-11-17 12:40:00,22.862316364884656,354.16,27.985,1089.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.3718407535746717,-9.930058620071005,23.5,22.5,23.6086182493958,24.01824808353039,-9.930058620071005,4908.327204531437,5309.827204531437,0.0,3000.0,1220.327204531437,0.0,10.826768310490026,0.0854229043172006,0.0
2020-11-17 13:00:00,22.41353642179927,270.68,27.93,1161.3333333333333,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.403357927863355,-10.047715898863906,23.5,22.5,21.987451110532987,24.022372117357783,0.0,-0.0,387.25,-774.0833333333333,0.0,0.0,0.0,9.808438371589823,0.0,0.0
2020-11-17 13:20:00,21.94608225495141,197.68,27.88,1270.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.436186566209413,-10.170269025578076,23.5,22.5,22.214059962359233,24.005713546206522,0.0,-0.0,378.75,-891.25,0.0,0.0,0.0,10.057435177145377,0.0,0.0
2020-11-17 13:40:00,21.565731010110365,162.44,27.845000000000002,901.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.4628980907756786,-10.269986254796974,23.5,22.5,22.417030091071236,23.983912696011362,0.0,-0.0,377.75,-523.5,0.0,0.0,0.0,10.344120593812043,0.0,0.0
2020-11-17 14:00:00,21.281467855543713,169.92,27.78,894.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.4828614860306732,-10.344511932119934,23.5,22.5,22.60178318686921,23.959357489139634,0.0,-0.0,371.5,-522.5,0.0,0.0,0.0,10.512513093812043,0.0,0.0
2020-11-17 14:20:00,20.884868132612503,186.68,27.75,891.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.5107141180010992,-10.448489048051842,23.5,22.5,22.774106703391332,23.934749059786004,0.0,-0.0,357.0,-534.5,0.0,0.0,0.0,10.680583927145376,0.0,0.0
2020-11-17 14:40:00,20.57270452301973,134.22,27.714999999999996,756.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.5326369223547864,-10.530329427526793,23.5,22.5,22.935829592964406,23.90951841364234,0.0,-0.0,351.75,-404.25,0.0,0.0,0.0,10.852514760478709,0.0,0.0
2020-11-17 15:00:00,20.36215888748046,134.22,27.645,605.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.5474232415592297,-10.585528477575604,23.5,22.5,23.079795608643398,23.880990299065488,0.0,-0.0,355.25,-250.25,0.0,0.0,0.0,10.98254851047871,0.0,0.0
2020-11-17 15:20:00,20.1798982804399,132.22,27.610000000000003,499.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.560223143619393,-10.633312001295723,23.5,22.5,23.212824577931638,23.852385091514368,0.0,-0.0,361.0,-138.0,0.0,0.0,0.0,11.063045593812042,0.0,0.0
2020-11-17 15:40:00,20.009447291313236,113.97333333333331,27.55333333333333,472.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.572193673084345,-10.677999380616473,23.5,22.5,23.335380031127077,23.823749615193584,0.0,-0.0,372.25,-100.5,0.0,0.0,0.0,11.107435593812042,0.0,0.0
2020-11-17 16:00:00,19.81612284094396,93.74,27.095000000000002,390.75,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.5857705730559934,-10.728683527947572,23.5,22.5,23.44629598110517,23.794324613592153,0.0,-0.0,365.5,-25.25,0.0,0.0,0.0,11.139763093812041,0.0,0.0
2020-11-17 16:20:00,19.621429755387382,79.99,26.93,386.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.5994435903216524,-10.77972649232092,23.5,22.5,23.546036825989177,23.763749257251398,-10.77972649232092,4991.385576605016,5362.635576605016,0.0,3000.0,1976.1355766050156,0.0,11.147885177145374,0.13832949036235107,0.0
2020-11-17 16:40:00,19.371689353085117,78.0,26.869999999999997,380.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.6169825020033377,-10.84520129036451,23.5,22.5,21.731758836807657,23.732248125370052,0.0,-0.0,363.75,-16.5,0.0,0.0,0.0,10.129555238245171,0.0,0.0
2020-11-17 17:00:00,19.149318728528527,66.0,26.720000000000002,164.75,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.6325992732936263,-10.903500514676832,23.5,22.5,21.934503354343377,23.68445414761311,0.0,-0.0,587.0,0.0,422.25,0.0,0.0,10.134862738245172,0.0,0.0
2020-11-17 17:20:00,18.967796762972654,66.0,26.62,7.5,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.6453473016175213,-10.951090387703708,23.5,22.5,22.250731059938612,23.63670594250844,0.0,-0.0,577.0,0.0,569.5,0.0,0.0,9.991532799344968,0.0,0.0
2020-11-17 17:40:00,18.88980015057273,67.5,26.515,1.25,0.25,0.28,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.6508248922826354,-10.971538871000329,23.5,22.5,22.54388075462104,23.590821251040065,0.0,-0.0,572.25,0.0,571.0,0.0,0.0,9.798219832610412,0.0,0.0
2020-11-17 18:00:00,18.827677828618196,46.25,26.354999999999997,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.655187654207329,-10.987825568893323,25.5,24.5,22.815702650294362,23.547492276669807,0.0,-0.0,7510.5,0.0,3000.0,4510.5,0.0,9.604397700906407,0.4209800000000001,0.0
2020-11-17 18:20:00,18.698553770123524,29.5,26.26,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.6642558523724684,-11.02167820777181,25.5,24.5,23.241798396955815,23.50555448614065,0.0,-0.0,7504.75,0.0,3000.0,4504.75,0.0,8.586067762006204,0.4204433333333333,0.0
2020-11-17 18:40:00,18.593093737505193,25.25,26.150000000000002,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.6716621598060644,-11.04932681518055,25.5,24.5,23.636333543236645,23.465905264257973,0.0,-0.0,7507.75,0.0,3000.0,4507.75,0.0,7.567737823106,0.42072333333333334,0.0
2020-11-17 19:00:00,18.491588985398952,21.0,26.0,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.6787906935396975,-11.07593846104703,25.5,24.5,24.002860860312683,23.429036496824942,0.0,-0.0,760.75,0.0,760.75,0.0,0.0,6.549407884205797,0.0,0.0
2020-11-17 19:20:00,18.3886527545485,13.0,25.915,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.6860197579805662,-11.102925399740853,25.5,24.5,24.228511786259464,23.394708459399443,0.0,-0.0,765.5,0.0,765.5,0.0,0.0,6.291176383866354,0.0,0.0
2020-11-17 19:40:00,18.306931381300224,0.0,25.835,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.6917589332789738,-11.124350408910171,25.5,24.5,24.436778467226567,23.361550159329024,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,6.031332527790319,0.0,0.0
2020-11-17 20:00:00,18.218019615020346,0.0,25.655,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.698003079608001,-11.147660533692576,25.5,24.5,24.628274703049133,23.32933652276121,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,5.325460158475995,0.0,0.0
2020-11-17 20:20:00,18.109552119253788,0.0,25.57,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.7056205968821208,-11.176097612011262,25.5,24.5,24.805586541705413,23.298474866005776,0.0,-0.0,1248.25,0.0,1248.25,0.0,0.0,4.618654320051012,0.0,0.0
2020-11-17 20:40:00,18.051276685379925,0.0,25.465000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.709713197352462,-11.19137576576059,25.5,24.5,24.969699072227176,23.268670169873428,0.0,-0.0,2076.25,0.0,2076.25,0.0,0.0,4.194944204640286,0.0,0.0
2020-11-17 21:00:00,18.03272615050062,0.0,25.435,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.7110159749162714,-11.196239185990661,25.5,24.5,25.121516217968388,23.240204782639076,0.0,-0.0,804.75,0.0,804.75,0.0,0.0,3.490175026093103,0.0,0.0
2020-11-17 21:20:00,18.013257997079183,0.0,25.384999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.7123831955194113,-11.201343179584807,25.5,24.5,25.26190249111312,23.213279065736945,0.0,-0.0,744.25,0.0,744.25,0.0,0.0,3.2170080199831235,0.0,0.0
2020-11-17 21:40:00,18.027496917007046,0.0,25.32,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.7113832165141916,-11.197610141606006,25.5,24.5,25.391680293151285,23.187768129043672,0.0,-0.0,768.25,0.0,768.25,0.0,0.0,2.964377334307631,0.0,0.0
2020-11-17 22:00:00,17.95066679300491,0.0,25.22,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.7167788863655415,-11.217752804972967,25.5,24.5,25.51161196224019,23.163836052850403,-11.217752804972967,5030.2305427797755,5659.2305427797755,0.0,3000.0,2659.2305427797755,0.0,2.7036000091209376,0.14182562894825468,0.0
2020-11-17 22:20:00,17.877042139267164,0.0,25.120000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.7219494406194666,-11.237055085621467,25.5,24.5,23.5048185112973,23.140640354738284,0.0,-0.0,630.0,0.0,630.0,0.0,0.0,1.685270070220734,0.0,0.0
2020-11-17 22:40:00,17.862506088576154,0.0,25.05,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.7229702866937093,-11.240866022796917,25.5,24.5,23.6053807417496,23.100978969821302,0.0,-0.0,634.5,0.0,634.5,0.0,0.0,1.4714207830516912,0.0,0.0
2020-11-17 23:00:00,17.87430121353497,0.0,24.950000000000003,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.722141931918031,-11.237773678036286,25.5,24.5,23.697052048295685,23.062656104210006,0.0,-0.0,331.25,0.0,0.0,0.0,0.0,1.2560440009742981,0.0,0.0
2020-11-17 23:20:00,17.80992535823807,0.0,24.88,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.726662956270024,-11.254651187984983,25.5,24.5,23.745151585012906,23.025791267861003,0.0,-0.0,321.0,0.0,0.0,0.0,0.0,1.2560440009742981,0.0,0.0
2020-11-17 23:40:00,17.750399881674188,0.0,24.813333333333333,,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.730843345452711,-11.270257067212128,25.5,24.5,23.78786392804181,22.9893915232096,0.0,-0.0,324.25,0.0,0.0,0.0,0.0,1.2560440009742981,0.0,0.0
