Date,SB_Va,SB_Vb,SB_Vc,IF_Vc,DR_Va,Delta_P
2020-11-16 04:25:00,0.002735688675614,-0.000926295563261,-0.003624098538012,-0.081448278161616,0.028532096494132,126.132404181185
2020-11-16 04:30:00,0.002706336741028,-0.000915983000198,-0.003585890930566,-0.080579043927827,0.028224810214255,124.738675958189
2020-11-16 04:35:00,0.002676966209606,-0.000905672085935,-0.003547644313159,-0.079709158418012,0.027917354923034,123.344947735191
2020-11-16 04:40:00,0.002647577049629,-0.000895362822547,-0.003509358618857,-0.078838620472709,0.027609730317067,121.951219512195
2020-11-16 04:45:00,0.002618169228754,-0.00088505521245,-0.003471033780954,-0.077967428932226,0.027301936089515,120.557491289199
2020-11-16 04:50:00,0.002588742714295,-0.000874749258941,-0.003432669733371,-0.077095582631756,0.026993971935127,119.163763066203
2020-11-16 04:55:00,0.002559297474164,-0.000864444963923,-0.00339426640835,-0.076223080407232,0.026685837545472,117.770034843205
2020-11-16 05:00:00,0.00252983347599,-0.000854142330297,-0.003355823739184,-0.0753499210889,0.026377532614248,116.376306620209
2020-11-16 05:05:00,0.002500350687029,-0.000843841360563,-0.003317341658544,-0.074476103507038,0.026069056832654,114.982578397213
2020-11-16 05:10:00,0.002470849074996,-0.000833542057222,-0.003278820099041,-0.073601626487943,0.025760409891859,113.588850174217
2020-11-16 05:15:00,0.002441328607233,-0.000823244422634,-0.003240258993003,-0.072726488856631,0.025451591482238,112.195121951219
2020-11-16 05:20:00,0.00241178925063,-0.000812948459981,-0.003201658273326,-0.071850689434768,0.025142601293823,110.801393728223
