,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_ch_p,p_ch_g,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w
2020-11-26 03:20:00,18.474266520234636,0.0,26.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.680007225521808,-11.080479916485537,0.0,1.4665602066088468e-11,0.0,0.0,0.0,324.74999999998533,14.488440303657695,,0.0,0.0,25.12929358748416,23.139293756612783
2020-11-26 03:40:00,18.429123201330704,0.0,26.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6831775763179757,-11.092315204893037,0.0,-3.979039320256561e-13,0.0,0.0,0.0,332.5000000000004,13.668909592822635,,0.0,0.0,25.092388039306314,23.11733048856422
2020-11-26 04:00:00,18.36040098119321,0.0,26.25,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.688003839663632,-11.110332207521083,0.0,-2.6147972675971687e-12,0.0,0.0,0.0,333.0000000000026,12.848146504978795,,0.0,0.0,25.056344524138172,23.094882566662093
2020-11-26 04:20:00,18.333658057306778,0.0,26.174999999999997,0.05,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6898819570039993,-11.117343438080567,0.0,3.183231456205249e-12,0.0,0.0,0.0,327.4499999999968,12.041062801932366,,0.0,0.0,25.02110352694737,23.072298518666788
2020-11-26 04:40:00,18.36191329730455,0.0,26.14,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.687897631863584,-11.109935721445723,0.0,3.410605131648481e-13,0.0,0.0,0.0,338.24999999999966,11.207359755496402,,0.0,0.0,24.986635700841525,23.050024795893176
2020-11-26 05:00:00,18.35835590017663,0.0,26.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.6881474627818824,-11.110868369332746,0.0,5.5706550483591855e-12,0.0,0.0,0.0,343.74999999999443,10.36010056196393,,0.0,0.0,24.952898390556488,23.027808849479733
2020-11-26 05:20:00,18.293541936058038,9.75,26.015,0.4,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6926992548905533,-11.127860738897095,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,349.8500000000002,9.497806368924396,,0.0,0.0,24.92088198091084,23.00563055392963
2020-11-26 05:40:00,18.185058261811267,26.25,25.96,13.149999999999999,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.7003179083562268,-11.156302058751049,0.0,-2.3305801732931286e-11,0.0,0.0,0.0,353.35000000002333,8.626885536823382,,0.0,0.0,24.89119947512262,22.98347506718844
2020-11-26 06:00:00,18.247307558565367,40.25,25.925000000000004,35.55,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.695946229172753,-11.139982071693456,5.684341886080802e-14,1.4495071809506044e-11,0.0,0.0,0.0,344.94999999998544,7.776668638469873,,0.0,0.0,24.863523605924303,22.96260141127309
2020-11-26 06:20:00,18.588581288413398,74.0,25.9,245.8,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.6719790626594255,-11.050509850405302,0.0,2.9274360713316128e-12,0.0,0.0,0.0,145.69999999999706,7.417553978112984,,0.0,0.0,24.840089294106882,22.946167499300056
2020-11-26 06:40:00,19.11621244169359,120.22,25.89,787.8,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6349242805233475,-10.91218003719104,0.0,-394.29999999999995,0.0,0.0,0.0,0.0,7.417553978112984,,0.0,0.0,24.822349576025523,22.93621452623836
2020-11-26 07:00:00,19.74783253915337,178.44,25.894999999999996,1369.05,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.5905665033931724,-10.746587293925588,0.0,-8.640199666842818e-12,0.0,0.0,0.0,1643.9500000000087,3.3656216109632044,,0.0,0.0,24.94797988422325,22.935169812877923
2020-11-26 07:20:00,20.48623058758723,244.92000000000002,25.9,2001.4,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.5387098633060177,-10.553000422713325,1.1368683772161603e-13,2.6147972675971687e-12,0.0,0.0,0.0,1011.8499999999972,0.8716602583062065,,0.0,0.0,25.073688236528763,22.944128182059334
2020-11-26 07:40:00,21.296876281617838,317.16,25.92,2653.6,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.481779374279525,-10.340472283044045,5.4569682106375694e-12,0.0,0.0,0.0,0.0,353.64999999999463,-1.3322676295501878e-15,,0.0,0.0,25.200717376441464,22.96378515679503
2020-11-26 08:00:00,22.16709844402378,394.88,25.935000000000002,3277.95,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.420664914988273,-10.112324895551561,0.0,-2521.95,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,,0.0,0.0,25.280382804651243,22.99432334211149
2020-11-26 08:20:00,23.00527374103114,475.12,25.975,3864.9,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.3618010612727276,-9.89257928054186,0.0,-3098.9,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,,0.0,0.0,25.36624281757627,23.03548104914397
2020-11-26 08:40:00,23.781342361464958,556.3199999999999,26.014999999999997,4429.950000000001,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.3072988707291184,-9.689116261653266,0.0,-3649.2000000000007,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,,0.0,0.0,25.458629017478643,23.086691128764116
2020-11-26 09:00:00,24.218959083889864,641.28,26.06,4979.2,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.276565673479964,-9.574385660368382,-2.2737367544323206e-13,-1925.2900254475264,-2007.740954943133,-2007.740954943133,0.0,0.0,4.655631199868132,,-1.2659057736917019,643.9190196093405,25.24124361026267,23.14280507317241
2020-11-26 09:20:00,24.35452718791698,728.96,26.12,5436.0,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.267044919202859,-9.538843576866872,0.0,-2046.439227729096,1.4478456742112034e-13,1.4478456742112034e-13,0.0,1888.8826904104994,-1.7763568394002505e-15,,-9.538843576866869,4866.193462681404,23.6746980044612,23.190717935896572
2020-11-26 09:40:00,24.739744204388952,806.72,26.19,5815.05,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.2399916784460565,-9.437850681348394,4.547473508864641e-13,-2106.135795933573,-1446.1095704820304,-1446.1095704820304,0.0,0.0,3.3532975547409385,,-3.609132938036349,1856.5546335843974,23.19778164602473,23.24076626312078
2020-11-26 10:00:00,25.097685598216263,879.1999999999999,26.245,6137.849999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.2148539657024124,-9.344008674783838,0.0,-2238.6647490790456,0.0,0.0,0.0,1360.4998839094942,-1.3322676295501878e-15,,-9.344008674783804,4844.185134830448,21.806971443159878,23.28517210495533
2020-11-26 10:20:00,25.261247035000764,951.04,26.330000000000002,6406.15,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.2033672796562325,-9.30112753924285,0.0,-2311.2670165228647,-376.8390477868852,-376.8390477868852,0.0,0.0,0.8738296760275586,,-6.389360652929871,3324.29393569025,21.0,23.327097973300212
2020-11-26 10:40:00,25.52891054419612,1012.3199999999999,26.405,6625.799999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.1845696537818844,-9.230953814660662,0.0,-2311.2670169450016,-2917.33243526915,-2917.33243526915,0.0,0.0,7.638658511434283,,-1.8767316350440517,982.2005477858474,21.0,23.373348252992788
2020-11-26 11:00:00,25.921847103789496,1069.92,26.490000000000002,6814.9,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.1569742805395835,-9.127937075494124,0.0,-2380.4550897276404,-3000.0,-3000.0,0.0,0.0,14.595180250564717,,-1.914916248463341,1010.9449102723593,21.00281391739395,23.424702647791708
2020-11-26 11:20:00,26.38543401577602,1113.92,26.595,6928.049999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.1244172339777867,-9.006397832511599,0.0,-2487.563120601375,-3000.0,-3000.0,0.0,0.0,21.55170198969515,,-1.953361058143077,1041.9868793986243,21.007087552501595,23.48101951973573
2020-11-26 11:40:00,26.837617879792077,1157.92,26.71,7104.15,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.0926610071848883,-8.887848142905561,0.0,-2601.7745917536868,-3000.0,-3000.0,0.0,0.0,28.508223728825584,,-2.0701507192248565,1115.6254082463129,21.0,23.54203846201401
2020-11-26 12:00:00,27.044703932913585,1175.52,26.805000000000003,7085.5625,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.0781176495113836,-8.833556096521477,0.0,-2580.4200216057507,-3000.0,-3000.0,0.0,0.0,35.46474546795602,,-2.0636793055059637,1117.3924783942493,21.0,23.604556360483304
2020-11-26 12:20:00,27.419123515989632,1192.48,26.945,7127.85,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.051822697077071,-8.73539397954131,0.0,-2584.130290083611,-3000.0,-3000.0,0.0,0.0,42.42126720708646,,-2.097920049126837,1145.7197099163895,21.00000000000001,23.669852465507546
2020-11-26 12:40:00,27.484785689336597,1196.3200000000002,27.060000000000002,7098.8125,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.0472113364460185,-8.718179233751833,0.0,-2535.768500453487,-3000.0,-3000.0,0.0,0.0,49.377788946216896,,-2.12368202591939,1161.543999546513,21.0,23.734810553971275
2020-11-26 13:00:00,27.64573484306289,1190.0800000000002,27.21,7002.85,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.0359081073071836,-8.675982964192048,0.0,-2439.1221205801794,-3000.0,-3000.0,0.0,0.0,56.33431068534733,,-2.1430072393189183,1176.477879419821,21.0,23.799724614182587
2020-11-26 13:20:00,27.90998596889986,1177.92,27.35,6896.3,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.017350128241261,-8.60670386902976,0.0,-2325.144981745875,-3000.0,-3000.0,0.0,0.0,63.29083242447777,,-2.1587420608467642,1192.405018254125,21.0,23.86514196007907
2020-11-26 13:40:00,27.907985626924777,1152.16,27.485,6730.05,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.0174906094005403,-8.607228301543,0.0,-2311.2670169479243,-2845.2257219808644,-2845.2257219808644,0.0,0.0,69.88845728704209,,-2.1650023085612164,1195.8072610712115,21.0,23.92829881853157
2020-11-26 14:00:00,28.006172237783456,1112.96,27.605,6510.3,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,371.5,3.010595103986522,-8.581486577507594,-4.547473508864641e-13,-2311.267016947923,-2630.6687604367016,-2630.6687604367016,0.0,0.0,75.9885587605185,,-2.1619641412454897,1196.8642226153752,21.0,23.98940201878993
2020-11-26 14:20:00,28.16465657830111,1071.5200000000002,27.745,6338.349999999999,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.9994649751581677,-8.539936511547879,9.094947017729282e-13,-2311.267016947925,-2471.5866917970498,-2471.5866917970498,0.0,0.0,81.71977427772904,,-2.1569085890858464,1198.4962912550254,21.0,24.048860072553133
2020-11-26 14:40:00,28.210631470027177,1023.52,27.88,6112.55,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.9962362241906626,-8.527883208505639,0.0,-2311.2670169479225,-2255.4451021987616,-2255.4451021987616,0.0,0.0,86.94979190601603,,-2.1466616180878617,1194.0878808533162,21.0,24.105496747352813
2020-11-26 15:00:00,28.187184047684095,963.84,28.014999999999997,5739.5,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.9978829031655003,-8.53403045271764,-2.2737367544323206e-13,-2311.267016947927,-1890.157293346504,-1890.157293346504,0.0,0.0,91.332765339863,,-2.1275837475559594,1182.8256897055687,21.0,24.158258821810918
2020-11-26 15:20:00,27.949005965793344,902.24,28.16,5493.450000000001,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.014609809602285,-8.596473940701344,-4.547473508864641e-13,-2311.267016947928,-1657.2578357520829,-1657.2578357520829,0.0,0.0,95.17568206044754,,-2.105268100015999,1163.9251472999895,21.0,24.205407838964668
2020-11-26 15:40:00,27.553140630616976,831.52,28.32,5067.25,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.0424108665698135,-8.70025852114644,0.0,-2311.2670169479243,-1247.2676394580922,-1247.2676394580922,0.0,0.0,98.06789687658225,,-2.0745567064981993,1136.4653435939836,21.0,24.245351407663964
2020-11-26 16:00:00,27.183922724153604,755.52,28.455,4616.950000000001,0.25,0.21,0.11,0.02,0.01,0.0,1.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.068340512686584,-8.797056907138092,0.0,-2311.267016947929,-833.2194719739044,-833.2194719739044,0.0,0.0,100.0,,-2.037924592264155,1106.9635110781674,21.0,24.27817016940794
2020-11-26 16:20:00,26.93632054426494,661.28,28.605,4257.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.0857292600627653,-8.861971124356906,0.0,-3885.75,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,21.3302598184111,24.306726023473434
2020-11-26 16:40:00,26.63651704862318,570.08,28.765,3198.3999999999996,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.106784031270978,-8.940571035100012,0.0,-2834.6499999999996,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,21.632600545974274,24.330590523850315
2020-11-26 17:00:00,26.26336131194666,539.9200000000001,28.915,3281.1499999999996,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.132990225578146,-9.03840180766412,0.0,-2694.1499999999996,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,22.037979369991525,24.35292383496552
2020-11-26 17:20:00,25.995009127248334,418.64,29.025,2355.95,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.1518362161492455,-9.108756083286742,0.0,-1778.9499999999998,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,22.40737520371721,24.370045715050146
2020-11-26 17:40:00,25.648447992091686,307.20000000000005,29.155,1674.6999999999998,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.1761747095839614,-9.199614511178098,0.0,-1102.4499999999998,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,22.743643466841423,24.381611536645096
2020-11-26 18:00:00,25.35275093282082,147.5,29.275,784.2375000000001,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.196941091632184,-9.277137831631514,3726.2625,0.0,0.0,0.0,0.0,3000.0,92.60573794735285,,0.0,0.0,23.209392787165058,24.386894022118
2020-11-26 18:20:00,24.84459448845399,127.72,29.354999999999997,595.0999999999999,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.232628192782289,-9.410361932588941,3909.6499999999996,0.0,0.0,0.0,0.0,3000.0,85.2114758947057,,0.0,0.0,23.64549955915144,24.390595189406156
2020-11-26 18:40:00,24.436291495001022,97.97999999999999,29.424999999999997,596.35,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.2613027287225003,-9.517407311672496,3911.3999999999996,0.0,0.0,0.0,0.0,3000.0,77.81721384205855,,0.0,0.0,24.052590441044742,24.392839668645536
2020-11-26 19:00:00,23.997162489534283,59.0,29.455000000000002,239.81249999999997,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.2921421314492787,-9.632534390362864,0.0,0.0,0.0,0.0,0.0,520.9375,76.53323104604159,,0.0,0.0,24.323252598750212,24.39188703146131
2020-11-26 19:20:00,23.538488826009207,39.5,29.455,60.4375,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.3243541275905533,-9.752785519977323,0.0,0.0,0.0,0.0,0.0,705.0625,74.79542541654342,,0.0,0.0,24.5755049791195,24.388395060723237
2020-11-26 19:40:00,22.970114178674294,23.75,29.42,0.15,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.364270267109103,-9.901797113232899,0.0,0.0,0.0,0.0,0.0,2079.35,69.67033915015281,,0.0,0.0,24.81064327405885,24.381569011556408
2020-11-26 20:00:00,22.424470711089757,0.0,29.36,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.4025900283468973,-10.044849240620206,0.0,0.0,0.0,0.0,0.0,2082.25,64.53810509711131,,0.0,0.0,25.02862614577718,24.371133034294925
2020-11-26 20:20:00,21.957194132591724,0.0,29.28,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.435406194916845,-10.167355808743004,0.0,0.0,0.0,0.0,0.0,1248.25,61.461475894705714,,0.0,0.0,25.232874571055344,24.358768005757465
2020-11-26 20:40:00,21.582182049620258,0.0,29.185,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.4617427577723836,-10.26567326226718,0.0,0.0,0.0,0.0,0.0,2076.25,56.3440303657695,,0.0,0.0,25.424131929958612,24.345136163740005
2020-11-26 21:00:00,21.25532955358655,0.0,29.1,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.4846971416366936,-10.351364648084475,0.0,0.0,0.0,0.0,0.0,804.75,54.3605195701469,,0.0,0.0,25.603115527129223,24.330543563150986
2020-11-26 21:20:00,20.94746541453423,0.0,29.034999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.5063180003164254,-10.432077829225737,0.0,0.0,0.0,0.0,0.0,744.25,52.52612639258602,,0.0,0.0,25.770504322537462,24.315064409203092
2020-11-26 21:40:00,20.703278256738706,0.0,28.945,0.05,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5234669155696077,-10.496096725223783,0.0,0.0,0.0,0.0,0.0,768.2,50.63270235630484,,0.0,0.0,25.926962689037623,24.29913301337979
2020-11-26 22:00:00,20.50618852000435,0.0,28.87,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.537308246223695,-10.547768023060197,0.0,0.0,0.0,0.0,0.0,629.0,49.08237207926649,,0.0,0.0,25.945164213379424,24.282030391806263
2020-11-26 22:20:00,20.32489638813462,0.0,28.785,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.5500401336561467,-10.595297640261245,0.0,0.0,0.0,0.0,0.0,630.0,47.52957704821059,,0.0,0.0,25.961198487905367,24.263883786167916
2020-11-26 22:40:00,20.199585229174435,0.0,28.685,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.558840557333979,-10.62815064582178,0.0,0.0,0.0,0.0,0.0,634.5,45.96569062407572,,0.0,0.0,25.975159083721145,24.245139262817073
2020-11-26 23:00:00,20.10494074909275,0.0,28.605,0.1,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.5654873039637156,-10.652963724371194,0.0,0.0,0.0,0.0,0.0,331.15,45.14948733116435,,0.0,0.0,25.953909466648387,24.225770153502985
2020-11-26 23:20:00,20.018014781862018,0.0,28.525,0.05,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5715919904623767,-10.675753229380028,0.0,0.0,0.0,0.0,0.0,320.95,44.35842452923198,,0.0,0.0,25.93273903073382,24.20584852686718
2020-11-26 23:40:00,19.923848126897884,0.0,28.465,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.578205180116715,-10.700441035835768,0.0,0.0,0.0,0.0,0.0,324.25,43.559228039041706,,0.0,0.0,25.911607215117744,24.18532581306527
2020-11-27 00:00:00,19.847715670216502,0.0,28.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.583551853788796,-10.720400790764577,0.0,0.0,0.0,0.0,0.0,330.5,42.74462683624174,,0.0,0.0,25.890485018829626,24.16435532845057
2020-11-27 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
